0.04521277,0.0212766,0.04787234,0.04255319,0.01329787,0.0106383,0.,0.01861702,0.01861702,0.0106383,0.01329787,0.00531915,0.03989362,0.01329787,0.0212766,0.05851064,0.00797872,0.00265957,0.00265957,0.00797872,0.02925532,0.,0.,0.00531915,0.,0.,0.,0.,0.0106383,0.,0.,0.00265957,0.01329787,0.0106383,0.06648936,0.06648936,0.0212766,0.00265957,0.00265957,0.03723404,0.02925532,0.00265957,0.01595745,0.0106383,0.00531915,0.00797872,0.00265957,0.03191489,0.,0.0106383,0.,0.03723404,0.01595745,0.,0.,0.02659574,0.00265957,0.00797872,0.00265957,0.0106383,0.04787234,0.0106383,0.01329787,0.03723404
0.05737705,0.0204918,0.06557377,0.02459016,0.00409836,0.,0.,0.00409836,0.02459016,0.02459016,0.,0.0204918,0.02868852,0.01229508,0.01229508,0.03688525,0.00819672,0.,0.,0.01639344,0.02868852,0.,0.,0.00409836,0.,0.,0.,0.,0.02459016,0.,0.,0.01639344,0.04098361,0.,0.05737705,0.06147541,0.00409836,0.00819672,0.,0.0204918,0.01639344,0.00819672,0.00819672,0.00819672,0.01229508,0.00409836,0.00819672,0.02868852,0.,0.00819672,0.,0.06557377,0.01639344,0.,0.00409836,0.01229508,0.00409836,0.02459016,0.00409836,0.01229508,0.03688525,0.00409836,0.02868852,0.05737705
0.12101911,0.01273885,0.01910828,0.06369427,0.01910828,0.,0.,0.01273885,0.02547771,0.,0.00636943,0.00636943,0.05095541,0.02547771,0.01910828,0.05095541,0.01910828,0.,0.,0.00636943,0.02547771,0.,0.,0.,0.,0.00636943,0.,0.,0.,0.,0.00636943,0.02547771,0.0955414,0.01273885,0.03184713,0.01910828,0.00636943,0.00636943,0.,0.01273885,0.03821656,0.,0.01273885,0.,0.00636943,0.,0.,0.03821656,0.,0.01273885,0.,0.04458599,0.,0.,0.,0.01273885,0.00636943,0.00636943,0.,0.01273885,0.03184713,0.,0.03184713,0.03821656
0.09016393,0.01639344,0.04508197,0.02868852,0.01229508,0.00409836,0.00409836,0.00819672,0.,0.00819672,0.01229508,0.01639344,0.05737705,0.01639344,0.03278689,0.06147541,0.01229508,0.,0.00409836,0.00409836,0.02459016,0.,0.,0.,0.,0.,0.,0.,0.0204918,0.,0.,0.00409836,0.03278689,0.00409836,0.03688525,0.05737705,0.0204918,0.00409836,0.,0.02868852,0.05737705,0.00819672,0.00819672,0.,0.,0.01229508,0.00409836,0.08196721,0.00409836,0.00409836,0.,0.0204918,0.01639344,0.,0.,0.00819672,0.,0.00409836,0.00409836,0.01229508,0.03688525,0.00819672,0.01639344,0.02459016
0.06315789,0.01315789,0.04210526,0.03421053,0.01842105,0.,0.00526316,0.00263158,0.02105263,0.00526316,0.02105263,0.01315789,0.03947368,0.01052632,0.02631579,0.04736842,0.02105263,0.00263158,0.00526316,0.01052632,0.03157895,0.,0.00263158,0.01315789,0.00263158,0.,0.,0.,0.00789474,0.,0.,0.00263158,0.05263158,0.01315789,0.03684211,0.03684211,0.02105263,0.01052632,0.,0.03157895,0.01578947,0.00789474,0.01842105,0.02631579,0.00526316,0.,0.,0.03947368,0.00263158,0.01315789,0.,0.02105263,0.00526316,0.00263158,0.,0.00526316,0.,0.01578947,0.01052632,0.03421053,0.05526316,0.01052632,0.02368421,0.02105263
0.06860158,0.02110818,0.05804749,0.05804749,0.02638522,0.00527704,0.00263852,0.01319261,0.01055409,0.01055409,0.00263852,0.01055409,0.03957784,0.01583113,0.01319261,0.05013193,0.00527704,0.00527704,0.00527704,0.01319261,0.02110818,0.,0.,0.01055409,0.,0.,0.,0.,0.00791557,0.,0.,0.01319261,0.03693931,0.,0.02902375,0.07651715,0.01846966,0.00791557,0.00791557,0.03166227,0.0237467,0.00791557,0.00527704,0.01583113,0.01055409,0.01055409,0.00263852,0.05540897,0.00263852,0.00791557,0.,0.01846966,0.00791557,0.00263852,0.,0.01319261,0.,0.01319261,0.00791557,0.01055409,0.04221636,0.00791557,0.01846966,0.01846966
0.07486631,0.01336898,0.04278075,0.01871658,0.01871658,0.00534759,0.,0.01604278,0.03475936,0.00534759,0.00802139,0.00534759,0.03208556,0.01069519,0.02941176,0.04812834,0.00534759,0.00534759,0.01069519,0.00534759,0.03208556,0.,0.,0.0026738,0.,0.,0.,0.,0.00802139,0.00534759,0.,0.,0.06417112,0.01336898,0.07219251,0.03208556,0.02673797,0.00802139,0.,0.01069519,0.03475936,0.00802139,0.0026738,0.01871658,0.01069519,0.0026738,0.0026738,0.05347594,0.0026738,0.00802139,0.,0.02941176,0.0026738,0.0026738,0.,0.00802139,0.,0.01069519,0.0026738,0.01604278,0.03743316,0.01069519,0.03743316,0.03208556
0.0678733,0.04977376,0.02714932,0.04977376,0.00904977,0.,0.00452489,0.00452489,0.01809955,0.00452489,0.02262443,0.00452489,0.04524887,0.00904977,0.0361991,0.08144796,0.,0.01809955,0.,0.01357466,0.01357466,0.00452489,0.00904977,0.00452489,0.,0.,0.,0.00452489,0.00904977,0.00904977,0.,0.00452489,0.03167421,0.00904977,0.04977376,0.04977376,0.00452489,0.00452489,0.,0.00904977,0.02262443,0.,0.01809955,0.00904977,0.00452489,0.,0.,0.02714932,0.,0.00452489,0.,0.04072398,0.00904977,0.00452489,0.00904977,0.00452489,0.00452489,0.01357466,0.00452489,0.01357466,0.04977376,0.00452489,0.04072398,0.03167421
0.06137184,0.01805054,0.03971119,0.0433213,0.,0.,0.00361011,0.01083032,0.03971119,0.00722022,0.00361011,0.00722022,0.04693141,0.02888087,0.01083032,0.06137184,0.01083032,0.01083032,0.,0.00361011,0.01444043,0.00361011,0.00361011,0.01083032,0.,0.,0.,0.00361011,0.01083032,0.00361011,0.01444043,0.00722022,0.05415162,0.00722022,0.0433213,0.0433213,0.01805054,0.00361011,0.00361011,0.00722022,0.04693141,0.00361011,0.02166065,0.00361011,0.01083032,0.00722022,0.00361011,0.02888087,0.,0.01805054,0.00361011,0.02888087,0.00722022,0.00361011,0.,0.01083032,0.,0.01083032,0.01444043,0.00361011,0.03971119,0.00361011,0.00361011,0.06498195
0.06060606,0.01398601,0.03729604,0.03729604,0.01398601,0.,0.004662,0.01631702,0.03263403,0.01165501,0.02564103,0.00699301,0.03496503,0.01165501,0.01864802,0.03729604,0.004662,0.002331,0.,0.02097902,0.01864802,0.002331,0.,0.00699301,0.,0.,0.,0.,0.01165501,0.002331,0.00932401,0.01398601,0.04428904,0.01398601,0.04428904,0.05361305,0.02564103,0.002331,0.002331,0.01864802,0.02564103,0.01398601,0.01631702,0.00699301,0.01165501,0.00699301,0.002331,0.02564103,0.002331,0.004662,0.,0.03496503,0.01398601,0.00699301,0.,0.01398601,0.,0.002331,0.00932401,0.00699301,0.06759907,0.00932401,0.02097902,0.03496503
