0.05555556,0.02,0.02666667,0.03777778,0.02444444,0.00666667,0.02,0.00666667,0.00222222,0.01555556,0.00444444,0.00222222,0.00222222,0.02444444,0.02,0.05777778,0.02222222,0.00666667,0.01333333,0.02222222,0.02222222,0.,0.01333333,0.01333333,0.00888889,0.02,0.00666667,0.00444444,0.01555556,0.01555556,0.00666667,0.01555556,0.05111111,0.02222222,0.02666667,0.04888889,0.02888889,0.01333333,0.02,0.01555556,0.02,0.00888889,0.,0.00666667,0.00222222,0.02222222,0.01333333,0.01111111,0.,0.00666667,0.00222222,0.02,0.01555556,0.00666667,0.00444444,0.00888889,0.,0.,0.00888889,0.,0.01555556,0.02222222,0.02222222,0.02222222
0.03448276,0.01097179,0.02351097,0.02194357,0.01253918,0.01253918,0.03134796,0.00626959,0.0015674,0.01410658,0.00626959,0.00470219,0.0031348,0.02821317,0.02037618,0.05015674,0.02351097,0.01410658,0.01253918,0.02037618,0.01567398,0.,0.00940439,0.00626959,0.00626959,0.01880878,0.00783699,0.02507837,0.00470219,0.00940439,0.00470219,0.01724138,0.05485893,0.02507837,0.03291536,0.03761755,0.01567398,0.01253918,0.01410658,0.02664577,0.02821317,0.01724138,0.02194357,0.02351097,0.02037618,0.01880878,0.00940439,0.01567398,0.0015674,0.01410658,0.,0.01880878,0.00940439,0.00470219,0.01253918,0.00470219,0.,0.,0.0031348,0.0031348,0.02664577,0.01567398,0.01253918,0.02037618
0.08053691,0.00671141,0.04026846,0.,0.00671141,0.02013423,0.00671141,0.,0.,0.00671141,0.,0.00671141,0.00671141,0.00671141,0.04026846,0.02684564,0.04026846,0.,0.01342282,0.03355705,0.01342282,0.,0.01342282,0.01342282,0.02013423,0.01342282,0.,0.01342282,0.00671141,0.01342282,0.,0.,0.0738255,0.02684564,0.02684564,0.04697987,0.02013423,0.01342282,0.00671141,0.00671141,0.02013423,0.00671141,0.01342282,0.02013423,0.01342282,0.01342282,0.02013423,0.02013423,0.00671141,0.00671141,0.,0.02684564,0.02013423,0.,0.01342282,0.,0.,0.,0.00671141,0.00671141,0.02684564,0.02684564,0.01342282,0.04697987
0.02826855,0.02473498,0.01060071,0.03180212,0.02473498,0.01413428,0.02826855,0.,0.03180212,0.00706714,0.01060071,0.02120141,0.01060071,0.01766784,0.01413428,0.02826855,0.03533569,0.00353357,0.00706714,0.01413428,0.00706714,0.01413428,0.00353357,0.01413428,0.02120141,0.00353357,0.00706714,0.02120141,0.01413428,0.01060071,0.01060071,0.01413428,0.0565371,0.02473498,0.03533569,0.02473498,0.01060071,0.01413428,0.00706714,0.01766784,0.02473498,0.02473498,0.01413428,0.02473498,0.01766784,0.,0.01413428,0.01413428,0.,0.01060071,0.,0.02120141,0.01060071,0.00353357,0.01060071,0.00353357,0.00353357,0.,0.01766784,0.,0.02120141,0.01060071,0.02120141,0.03533569
0.02696629,0.02247191,0.01348315,0.0247191,0.02247191,0.00898876,0.02696629,0.01123596,0.00674157,0.00449438,0.,0.00898876,0.00224719,0.01348315,0.03146067,0.02921348,0.01348315,0.00449438,0.01348315,0.00674157,0.02022472,0.,0.00449438,0.00674157,0.00898876,0.00898876,0.00674157,0.00449438,0.00898876,0.0247191,0.,0.01797753,0.08539326,0.01123596,0.0247191,0.04044944,0.03146067,0.02696629,0.01797753,0.02247191,0.02247191,0.01573034,0.01797753,0.02247191,0.01123596,0.00898876,0.02022472,0.02696629,0.00224719,0.00449438,0.,0.03146067,0.02022472,0.02022472,0.,0.01573034,0.,0.00224719,0.01573034,0.,0.02921348,0.01123596,0.00898876,0.02696629
0.03271028,0.02959502,0.00778816,0.01557632,0.01869159,0.01869159,0.03271028,0.00934579,0.00155763,0.00623053,0.00155763,0.0046729,0.00623053,0.02647975,0.01713396,0.02959502,0.02492212,0.01246106,0.01246106,0.01090343,0.01713396,0.00623053,0.00311526,0.01090343,0.00778816,0.0046729,0.00934579,0.01090343,0.00778816,0.01713396,0.00311526,0.04361371,0.05140187,0.02336449,0.03582555,0.03894081,0.02180685,0.02024922,0.01401869,0.03426791,0.01713396,0.02803738,0.01713396,0.01713396,0.01401869,0.01246106,0.02647975,0.02336449,0.00155763,0.00934579,0.,0.02180685,0.00934579,0.01090343,0.00311526,0.00934579,0.,0.00155763,0.00155763,0.,0.02647975,0.01090343,0.00934579,0.02803738
0.02597403,0.02226345,0.00742115,0.0148423,0.03525046,0.00185529,0.01669759,0.01113173,0.00185529,0.00742115,0.00185529,0.00185529,0.,0.01855288,0.01855288,0.02782931,0.03153989,0.01113173,0.00185529,0.0148423,0.03153989,0.,0.00742115,0.00556586,0.00185529,0.00742115,0.,0.02040816,0.01855288,0.00556586,0.,0.03525046,0.06122449,0.04081633,0.0296846,0.06493506,0.02411874,0.00742115,0.0296846,0.02040816,0.02226345,0.00742115,0.00556586,0.03525046,0.02040816,0.0148423,0.01669759,0.03153989,0.00185529,0.02411874,0.,0.01113173,0.00371058,0.00185529,0.,0.03710575,0.,0.,0.01298701,0.00185529,0.02411874,0.01298701,0.01113173,0.01855288
0.05025126,0.01005025,0.03015075,0.00502513,0.01507538,0.01507538,0.02512563,0.,0.,0.00502513,0.00502513,0.,0.01507538,0.0201005,0.03517588,0.05527638,0.01507538,0.01005025,0.00502513,0.01507538,0.01507538,0.,0.0201005,0.0201005,0.01507538,0.01005025,0.01005025,0.01005025,0.,0.01005025,0.01507538,0.0201005,0.06532663,0.00502513,0.0201005,0.07035176,0.01005025,0.01005025,0.02512563,0.02512563,0.01507538,0.01005025,0.0201005,0.0201005,0.01005025,0.0201005,0.03517588,0.0201005,0.,0.01507538,0.00502513,0.01507538,0.,0.00502513,0.0201005,0.00502513,0.,0.01507538,0.,0.01005025,0.00502513,0.,0.02512563,0.0201005
0.03933747,0.,0.00828157,0.01242236,0.02277433,0.01449275,0.02277433,0.00207039,0.00828157,0.00621118,0.00621118,0.00414079,0.00621118,0.01863354,0.02070393,0.02484472,0.03726708,0.00828157,0.02277433,0.02484472,0.01863354,0.01035197,0.01656315,0.01449275,0.00828157,0.00621118,0.00621118,0.00828157,0.01863354,0.01242236,0.00207039,0.0310559,0.0310559,0.00621118,0.03933747,0.04140787,0.03312629,0.02277433,0.01449275,0.01656315,0.01656315,0.01035197,0.03519669,0.00828157,0.01656315,0.01449275,0.01449275,0.02277433,0.,0.00828157,0.,0.02070393,0.01449275,0.01449275,0.02484472,0.00414079,0.00207039,0.00621118,0.00414079,0.00414079,0.03312629,0.,0.02484472,0.0310559
0.03418803,0.01709402,0.02564103,0.04273504,0.00854701,0.,0.02564103,0.00854701,0.,0.00854701,0.00854701,0.00854701,0.,0.01709402,0.,0.02564103,0.05128205,0.00854701,0.,0.03418803,0.,0.,0.00854701,0.00854701,0.00854701,0.,0.01709402,0.02564103,0.02564103,0.,0.03418803,0.03418803,0.08547009,0.00854701,0.09401709,0.01709402,0.,0.00854701,0.00854701,0.00854701,0.03418803,0.00854701,0.00854701,0.02564103,0.,0.00854701,0.02564103,0.,0.00854701,0.01709402,0.,0.01709402,0.00854701,0.,0.,0.,0.,0.02564103,0.,0.,0.03418803,0.,0.00854701,0.05128205
0.0408805,0.00943396,0.01572327,0.00943396,0.01886792,0.00314465,0.02201258,0.00943396,0.00314465,0.00943396,0.01886792,0.01257862,0.00628931,0.01572327,0.03773585,0.0408805,0.01886792,0.00943396,0.01886792,0.00943396,0.00314465,0.,0.00628931,0.02830189,0.01886792,0.00314465,0.00943396,0.00943396,0.01886792,0.01572327,0.00628931,0.03144654,0.05031447,0.01257862,0.05031447,0.05660377,0.01257862,0.01257862,0.00943396,0.02830189,0.00943396,0.00628931,0.01886792,0.01257862,0.00943396,0.01886792,0.01257862,0.01572327,0.00314465,0.00628931,0.,0.02201258,0.02515723,0.00628931,0.01572327,0.00943396,0.,0.,0.01257862,0.,0.0408805,0.00943396,0.01257862,0.01886792
0.05376344,0.01075269,0.02150538,0.02150538,0.02150538,0.00537634,0.01075269,0.,0.00537634,0.,0.01075269,0.00537634,0.01075269,0.02688172,0.02150538,0.05376344,0.02688172,0.00537634,0.01075269,0.01075269,0.,0.00537634,0.01075269,0.01612903,0.02688172,0.02150538,0.01612903,0.00537634,0.00537634,0.01612903,0.00537634,0.00537634,0.03225806,0.01075269,0.06451613,0.05376344,0.04301075,0.0483871,0.02150538,0.01075269,0.02688172,0.01075269,0.02150538,0.01612903,0.00537634,0.01612903,0.01612903,0.02150538,0.,0.,0.,0.01612903,0.01075269,0.,0.00537634,0.,0.00537634,0.00537634,0.,0.,0.02150538,0.00537634,0.02688172,0.01612903
