0.01485149,0.01980198,0.02970297,0.01485149,0.00990099,0.01485149,0.00990099,0.,0.03465347,0.01485149,0.05445545,0.00990099,0.05940594,0.,0.01980198,0.01980198,0.0049505,0.00990099,0.02475248,0.0049505,0.,0.00990099,0.0049505,0.0049505,0.00990099,0.,0.,0.,0.02475248,0.04950495,0.02475248,0.,0.02970297,0.04455446,0.07425743,0.01485149,0.03465347,0.03465347,0.02970297,0.00990099,0.00990099,0.00990099,0.0049505,0.,0.01980198,0.00990099,0.01980198,0.02970297,0.,0.03465347,0.0049505,0.02475248,0.,0.01485149,0.01980198,0.0049505,0.,0.0049505,0.0049505,0.,0.,0.00990099,0.,0.
0.01968504,0.02362205,0.02755906,0.00393701,0.01181102,0.,0.00787402,0.00393701,0.01574803,0.01574803,0.04330709,0.00787402,0.02755906,0.01574803,0.02755906,0.00787402,0.00787402,0.00787402,0.00393701,0.,0.00787402,0.01181102,0.,0.01968504,0.,0.00787402,0.01574803,0.00393701,0.02362205,0.03149606,0.03937008,0.01968504,0.02362205,0.01574803,0.08661417,0.01574803,0.01574803,0.04330709,0.01181102,0.04330709,0.01574803,0.02362205,0.03149606,0.00787402,0.01574803,0.01574803,0.02362205,0.02755906,0.,0.00787402,0.00393701,0.00787402,0.00393701,0.01574803,0.00787402,0.00787402,0.,0.,0.00787402,0.00787402,0.01574803,0.01968504,0.00787402,0.00787402
0.01635514,0.01635514,0.03504673,0.00700935,0.01635514,0.01168224,0.00700935,0.01401869,0.01401869,0.03037383,0.02336449,0.,0.02570093,0.00934579,0.01635514,0.00934579,0.0046729,0.01401869,0.02336449,0.00700935,0.01635514,0.01869159,0.01168224,0.0046729,0.,0.0046729,0.0046729,0.0046729,0.01168224,0.03271028,0.03037383,0.01401869,0.00934579,0.03504673,0.05841121,0.02336449,0.02570093,0.03738318,0.01635514,0.02336449,0.02336449,0.02803738,0.01869159,0.01869159,0.01635514,0.01635514,0.01635514,0.01635514,0.,0.05140187,0.00233645,0.01635514,0.0046729,0.01168224,0.0046729,0.,0.,0.00233645,0.02570093,0.0046729,0.00233645,0.02570093,0.00700935,0.00233645
0.,0.02189781,0.02189781,0.01459854,0.00729927,0.00729927,0.,0.02919708,0.01459854,0.05839416,0.02189781,0.02189781,0.,0.00729927,0.00729927,0.01459854,0.00729927,0.02189781,0.00729927,0.04379562,0.00729927,0.,0.00729927,0.08029197,0.01459854,0.02189781,0.03649635,0.,0.01459854,0.01459854,0.00729927,0.01459854,0.,0.01459854,0.02919708,0.03649635,0.,0.00729927,0.00729927,0.01459854,0.02919708,0.0729927,0.02919708,0.03649635,0.00729927,0.00729927,0.,0.01459854,0.,0.,0.00729927,0.00729927,0.,0.01459854,0.,0.03649635,0.,0.,0.02919708,0.04379562,0.00729927,0.,0.,0.
0.02147239,0.01533742,0.03680982,0.00613497,0.00613497,0.01226994,0.00306748,0.00306748,0.03680982,0.02453988,0.03374233,0.01226994,0.02147239,0.01226994,0.02147239,0.02147239,0.00306748,0.01226994,0.00613497,0.00306748,0.01840491,0.01226994,0.00613497,0.01226994,0.00306748,0.,0.00306748,0.00306748,0.01533742,0.01840491,0.01226994,0.03374233,0.0398773,0.01533742,0.06134969,0.02147239,0.00920245,0.02453988,0.00920245,0.01533742,0.01840491,0.03374233,0.03374233,0.01840491,0.00920245,0.01226994,0.02453988,0.04294479,0.00306748,0.02147239,0.,0.01533742,0.01226994,0.00306748,0.00306748,0.00920245,0.,0.,0.02453988,0.00306748,0.01533742,0.01840491,0.01840491,0.01226994
0.,0.00673401,0.01010101,0.,0.00673401,0.01683502,0.00673401,0.02020202,0.003367,0.01683502,0.03367003,0.02020202,0.03030303,0.003367,0.02356902,0.01010101,0.003367,0.003367,0.00673401,0.,0.003367,0.01346801,0.00673401,0.01346801,0.,0.,0.003367,0.01010101,0.02356902,0.03030303,0.03030303,0.06734007,0.003367,0.00673401,0.03367003,0.00673401,0.03030303,0.03703704,0.02693603,0.05723906,0.01346801,0.03367003,0.03367003,0.02356902,0.01346801,0.02020202,0.04040404,0.04377104,0.,0.02356902,0.003367,0.01346801,0.00673401,0.01010101,0.00673401,0.01010101,0.,0.003367,0.01010101,0.003367,0.00673401,0.02020202,0.02356902,0.01010101
0.,0.02564103,0.01282051,0.01282051,0.02564103,0.03205128,0.01923077,0.00641026,0.04487179,0.02564103,0.,0.01282051,0.01282051,0.02564103,0.03846154,0.03846154,0.01282051,0.00641026,0.,0.,0.00641026,0.01923077,0.01923077,0.01282051,0.,0.,0.,0.,0.03846154,0.05769231,0.04487179,0.03205128,0.01282051,0.,0.02564103,0.01282051,0.01282051,0.05128205,0.00641026,0.01282051,0.01923077,0.00641026,0.00641026,0.,0.,0.,0.01282051,0.,0.00641026,0.00641026,0.,0.00641026,0.01282051,0.04487179,0.03205128,0.01923077,0.,0.01923077,0.01282051,0.04487179,0.01282051,0.01923077,0.,0.
0.01829268,0.02439024,0.06097561,0.00609756,0.,0.01219512,0.01219512,0.00609756,0.0304878,0.00609756,0.04878049,0.01219512,0.04268293,0.00609756,0.01219512,0.01829268,0.,0.00609756,0.00609756,0.01219512,0.00609756,0.00609756,0.00609756,0.01219512,0.,0.,0.,0.01219512,0.01829268,0.00609756,0.00609756,0.02439024,0.04878049,0.00609756,0.06707317,0.03658537,0.00609756,0.01829268,0.01829268,0.03658537,0.02439024,0.01829268,0.03658537,0.0304878,0.01219512,0.02439024,0.02439024,0.03658537,0.,0.01219512,0.00609756,0.00609756,0.,0.00609756,0.,0.00609756,0.,0.00609756,0.,0.,0.01829268,0.0304878,0.,0.02439024
0.01777778,0.02222222,0.03111111,0.01555556,0.01333333,0.01111111,0.01555556,0.02222222,0.01111111,0.02222222,0.03111111,0.00888889,0.02888889,0.00888889,0.01777778,0.01111111,0.00666667,0.00222222,0.00888889,0.00444444,0.00888889,0.02,0.00888889,0.01555556,0.00222222,0.00444444,0.00666667,0.00444444,0.02888889,0.03111111,0.01555556,0.02666667,0.02222222,0.02222222,0.05111111,0.03333333,0.02,0.02666667,0.00444444,0.04666667,0.02222222,0.02888889,0.02222222,0.00888889,0.01111111,0.01333333,0.02666667,0.02,0.00222222,0.01111111,0.,0.01333333,0.01777778,0.01333333,0.01555556,0.00222222,0.,0.00444444,0.01555556,0.,0.00444444,0.01555556,0.00666667,0.01333333
0.01785714,0.03571429,0.05357143,0.,0.02380952,0.01785714,0.,0.00595238,0.03571429,0.04166667,0.05357143,0.00595238,0.03571429,0.00595238,0.03571429,0.,0.,0.01785714,0.01190476,0.00595238,0.00595238,0.01785714,0.01190476,0.00595238,0.,0.,0.,0.00595238,0.03571429,0.01190476,0.01190476,0.04166667,0.01785714,0.01190476,0.05357143,0.00595238,0.02380952,0.02380952,0.00595238,0.01785714,0.01785714,0.0297619,0.01785714,0.01190476,0.,0.02380952,0.03571429,0.0297619,0.,0.0297619,0.,0.00595238,0.,0.01785714,0.00595238,0.00595238,0.00595238,0.,0.01190476,0.,0.00595238,0.02380952,0.,0.00595238
0.0055788,0.0181311,0.0334728,0.0055788,0.013947,0.0125523,0.0027894,0.0041841,0.0209205,0.0167364,0.041841,0.0013947,0.027894,0.0083682,0.0223152,0.0097629,0.0055788,0.0167364,0.013947,0.0041841,0.0055788,0.0209205,0.0111576,0.0111576,0.0027894,0.0013947,0.0041841,0.0013947,0.0362622,0.0306834,0.0237099,0.0125523,0.0181311,0.0209205,0.06555091,0.0195258,0.013947,0.0376569,0.0111576,0.0153417,0.027894,0.0306834,0.0209205,0.0181311,0.0181311,0.0292887,0.0181311,0.0264993,0.,0.0390516,0.0013947,0.0111576,0.0041841,0.0041841,0.0055788,0.0027894,0.,0.0181311,0.0167364,0.0069735,0.0027894,0.0292887,0.0111576,0.0069735
0.01136364,0.00757576,0.0530303,0.00757576,0.01515152,0.01893939,0.01136364,0.,0.00757576,0.02272727,0.08333333,0.00378788,0.06439394,0.01136364,0.02272727,0.00757576,0.00378788,0.01136364,0.01136364,0.,0.01136364,0.02651515,0.01893939,0.02651515,0.00378788,0.00378788,0.,0.00378788,0.02651515,0.01893939,0.01893939,0.01136364,0.,0.03409091,0.06439394,0.01136364,0.01893939,0.02651515,0.01136364,0.03030303,0.00378788,0.02651515,0.01515152,0.02272727,0.03030303,0.00757576,0.01893939,0.02272727,0.00378788,0.02651515,0.,0.00757576,0.00378788,0.00378788,0.00378788,0.00757576,0.,0.,0.01515152,0.,0.,0.02651515,0.00378788,0.00757576
0.01304348,0.02065217,0.05108696,0.00434783,0.00543478,0.01521739,0.0076087,0.00652174,0.02065217,0.025,0.075,0.0076087,0.02608696,0.01847826,0.01630435,0.01195652,0.00434783,0.00652174,0.01956522,0.00217391,0.,0.00978261,0.00434783,0.00326087,0.00652174,0.00978261,0.00652174,0.00326087,0.03043478,0.03369565,0.03695652,0.02173913,0.03152174,0.02717391,0.11086957,0.01195652,0.01304348,0.0326087,0.01847826,0.03369565,0.01086957,0.01956522,0.0173913,0.00652174,0.01086957,0.01521739,0.00978261,0.01521739,0.,0.00978261,0.00108696,0.0076087,0.01195652,0.01413043,0.0076087,0.0076087,0.,0.00652174,0.00108696,0.,0.00869565,0.00869565,0.00652174,0.
0.00900901,0.01801802,0.02702703,0.02702703,0.,0.,0.,0.,0.,0.01801802,0.,0.,0.01801802,0.01801802,0.01801802,0.02702703,0.01801802,0.02702703,0.01801802,0.01801802,0.00900901,0.01801802,0.00900901,0.0990991,0.01801802,0.,0.02702703,0.,0.00900901,0.07207207,0.01801802,0.08108108,0.02702703,0.01801802,0.04504505,0.,0.,0.01801802,0.,0.01801802,0.00900901,0.00900901,0.03603604,0.,0.03603604,0.06306306,0.00900901,0.00900901,0.,0.00900901,0.00900901,0.,0.,0.01801802,0.,0.00900901,0.,0.,0.01801802,0.00900901,0.,0.00900901,0.,0.
0.00625,0.0375,0.053125,0.003125,0.015625,0.01875,0.01875,0.01875,0.009375,0.021875,0.04375,0.,0.059375,0.00625,0.028125,0.0125,0.,0.015625,0.04375,0.0125,0.00625,0.015625,0.0125,0.00625,0.,0.,0.,0.003125,0.0125,0.025,0.01875,0.015625,0.009375,0.04375,0.0625,0.015625,0.015625,0.021875,0.0125,0.03125,0.0125,0.034375,0.009375,0.028125,0.025,0.01875,0.01875,0.021875,0.,0.01875,0.003125,0.,0.,0.,0.,0.00625,0.,0.003125,0.009375,0.,0.,0.03125,0.00625,0.
0.01201201,0.03303303,0.03903904,0.003003,0.01801802,0.01201201,0.00900901,0.00600601,0.02102102,0.02402402,0.03903904,0.01201201,0.04504505,0.01801802,0.00900901,0.003003,0.00600601,0.02402402,0.003003,0.00900901,0.003003,0.01201201,0.00600601,0.00900901,0.,0.,0.,0.00600601,0.01801802,0.03603604,0.02702703,0.02102102,0.02102102,0.04504505,0.03603604,0.01501502,0.02102102,0.05405405,0.00900901,0.02102102,0.02402402,0.02702703,0.02402402,0.01801802,0.01201201,0.02702703,0.02102102,0.02102102,0.,0.02102102,0.003003,0.00600601,0.00900901,0.003003,0.00900901,0.003003,0.,0.00600601,0.01801802,0.,0.00900901,0.02102102,0.00600601,0.00600601
0.01081081,0.00540541,0.01621622,0.0027027,0.02162162,0.0027027,0.00810811,0.0027027,0.03783784,0.02972973,0.03783784,0.00810811,0.03513514,0.01351351,0.01351351,0.01621622,0.00540541,0.00540541,0.01081081,0.0027027,0.01621622,0.02162162,0.01081081,0.03243243,0.,0.01351351,0.01081081,0.00540541,0.02972973,0.02972973,0.02432432,0.02162162,0.01891892,0.02162162,0.07027027,0.01621622,0.02432432,0.01621622,0.01351351,0.03243243,0.01351351,0.02702703,0.03513514,0.00540541,0.02432432,0.01621622,0.01081081,0.03513514,0.0027027,0.01621622,0.,0.01621622,0.0027027,0.01891892,0.01081081,0.00810811,0.,0.,0.00540541,0.,0.00540541,0.01891892,0.00540541,0.00540541
0.01587302,0.01587302,0.06746032,0.01190476,0.01984127,0.00793651,0.,0.00793651,0.01587302,0.01190476,0.04365079,0.01190476,0.03968254,0.01587302,0.00396825,0.01984127,0.00396825,0.,0.03174603,0.00396825,0.01190476,0.01190476,0.00396825,0.01984127,0.,0.,0.00396825,0.00396825,0.02380952,0.01984127,0.04365079,0.01587302,0.03174603,0.03571429,0.06746032,0.02777778,0.02777778,0.02777778,0.01190476,0.03174603,0.01190476,0.01984127,0.01587302,0.01190476,0.02380952,0.02777778,0.02777778,0.02777778,0.,0.,0.00396825,0.01984127,0.,0.01190476,0.,0.00793651,0.,0.,0.00396825,0.,0.01190476,0.00396825,0.,0.
0.,0.03448276,0.01724138,0.01724138,0.,0.03448276,0.,0.01724138,0.01724138,0.00862069,0.01724138,0.,0.00862069,0.00862069,0.02586207,0.02586207,0.,0.03448276,0.01724138,0.03448276,0.,0.00862069,0.,0.00862069,0.01724138,0.01724138,0.00862069,0.02586207,0.,0.09482759,0.,0.06896552,0.00862069,0.01724138,0.03448276,0.04310345,0.,0.01724138,0.00862069,0.00862069,0.,0.01724138,0.00862069,0.00862069,0.01724138,0.01724138,0.,0.00862069,0.,0.04310345,0.00862069,0.04310345,0.,0.02586207,0.,0.03448276,0.,0.01724138,0.,0.00862069,0.,0.00862069,0.,0.02586207
0.,0.02727273,0.,0.,0.00909091,0.06363636,0.01818182,0.03636364,0.02727273,0.03636364,0.02727273,0.00909091,0.00909091,0.04545455,0.04545455,0.02727273,0.,0.,0.,0.,0.00909091,0.02727273,0.,0.,0.,0.,0.,0.,0.,0.02727273,0.00909091,0.02727273,0.,0.,0.00909091,0.,0.03636364,0.03636364,0.01818182,0.03636364,0.,0.00909091,0.00909091,0.00909091,0.00909091,0.02727273,0.00909091,0.00909091,0.,0.01818182,0.00909091,0.,0.04545455,0.01818182,0.03636364,0.02727273,0.,0.00909091,0.02727273,0.00909091,0.01818182,0.03636364,0.03636364,0.00909091
0.01652893,0.01652893,0.02479339,0.02479339,0.01652893,0.02479339,0.,0.01652893,0.00826446,0.03305785,0.,0.02479339,0.02479339,0.01652893,0.00826446,0.01652893,0.,0.00826446,0.,0.01652893,0.01652893,0.,0.,0.04132231,0.00826446,0.01652893,0.01652893,0.00826446,0.,0.09090909,0.00826446,0.,0.02479339,0.02479339,0.04132231,0.,0.01652893,0.03305785,0.00826446,0.00826446,0.01652893,0.01652893,0.,0.00826446,0.00826446,0.03305785,0.02479339,0.01652893,0.,0.03305785,0.00826446,0.03305785,0.,0.03305785,0.,0.02479339,0.,0.02479339,0.,0.,0.,0.04132231,0.,0.01652893
0.00662252,0.00883002,0.01324503,0.01103753,0.01103753,0.01545254,0.00662252,0.02428256,0.02207506,0.01986755,0.01766004,0.01545254,0.03532009,0.01324503,0.01766004,0.01766004,0.00441501,0.00220751,0.00662252,0.01545254,0.00441501,0.00883002,0.00662252,0.02649007,0.,0.00441501,0.00441501,0.00883002,0.02649007,0.01545254,0.00883002,0.01986755,0.02207506,0.01766004,0.0419426,0.01766004,0.02428256,0.02207506,0.01986755,0.03752759,0.03752759,0.02869757,0.0419426,0.01986755,0.02649007,0.01766004,0.01545254,0.01324503,0.00220751,0.02649007,0.,0.01103753,0.01103753,0.01766004,0.01324503,0.01986755,0.,0.00220751,0.01103753,0.00441501,0.01545254,0.02428256,0.01103753,0.00662252
0.00353357,0.01413428,0.02826855,0.01060071,0.01766784,0.01766784,0.00353357,0.01766784,0.00353357,0.,0.03180212,0.00353357,0.06007067,0.02120141,0.02473498,0.00353357,0.00353357,0.00706714,0.,0.,0.01060071,0.01060071,0.01413428,0.01060071,0.,0.,0.00353357,0.,0.04240283,0.03533569,0.02826855,0.02826855,0.00706714,0.01413428,0.02120141,0.01413428,0.03180212,0.0459364,0.02120141,0.03533569,0.01766784,0.02826855,0.01766784,0.02120141,0.02826855,0.01413428,0.03886926,0.02120141,0.00353357,0.02826855,0.,0.00706714,0.01766784,0.01413428,0.02120141,0.00353357,0.,0.00353357,0.00353357,0.,0.01766784,0.03886926,0.00706714,0.
0.00961538,0.,0.00961538,0.01923077,0.04807692,0.00961538,0.00961538,0.03846154,0.01923077,0.01923077,0.01923077,0.01923077,0.,0.02884615,0.05769231,0.00961538,0.,0.00961538,0.00961538,0.,0.,0.00961538,0.02884615,0.05769231,0.,0.00961538,0.,0.,0.00961538,0.00961538,0.01923077,0.03846154,0.00961538,0.00961538,0.02884615,0.00961538,0.00961538,0.02884615,0.00961538,0.02884615,0.03846154,0.01923077,0.03846154,0.01923077,0.00961538,0.00961538,0.,0.01923077,0.,0.,0.00961538,0.01923077,0.02884615,0.05769231,0.01923077,0.00961538,0.,0.00961538,0.00961538,0.,0.02884615,0.,0.,0.
0.00980392,0.02205882,0.03186275,0.00735294,0.01470588,0.00490196,0.01715686,0.02696078,0.00980392,0.02696078,0.05147059,0.00245098,0.03676471,0.0122549,0.02205882,0.00980392,0.,0.00735294,0.01715686,0.,0.00980392,0.00980392,0.01715686,0.01960784,0.,0.00490196,0.00490196,0.00490196,0.00980392,0.02696078,0.03431373,0.03921569,0.00980392,0.03186275,0.06862745,0.02696078,0.00980392,0.01960784,0.01715686,0.03186275,0.0122549,0.03186275,0.01470588,0.00980392,0.0122549,0.01715686,0.04166667,0.01715686,0.,0.01470588,0.00245098,0.0122549,0.00735294,0.00735294,0.00490196,0.01715686,0.,0.00245098,0.00245098,0.,0.00490196,0.02941176,0.00245098,0.00735294
0.01886792,0.,0.01257862,0.01257862,0.03144654,0.02515723,0.01886792,0.02515723,0.02515723,0.03773585,0.01886792,0.01886792,0.03773585,0.01257862,0.00628931,0.01886792,0.,0.01257862,0.00628931,0.,0.01257862,0.05660377,0.,0.02515723,0.,0.,0.01257862,0.,0.03773585,0.01886792,0.03144654,0.02515723,0.00628931,0.00628931,0.01257862,0.01257862,0.03144654,0.03144654,0.01257862,0.02515723,0.,0.01886792,0.00628931,0.00628931,0.01257862,0.00628931,0.01257862,0.00628931,0.00628931,0.00628931,0.,0.00628931,0.05031447,0.03773585,0.04402516,0.01257862,0.,0.,0.01886792,0.00628931,0.02515723,0.00628931,0.01257862,0.
0.0106383,0.0141844,0.0141844,0.0070922,0.0141844,0.0070922,0.0035461,0.0070922,0.0177305,0.0248227,0.03546099,0.0106383,0.02836879,0.0070922,0.0177305,0.0070922,0.,0.0070922,0.0141844,0.0035461,0.0106383,0.0177305,0.0141844,0.0212766,0.0035461,0.0106383,0.0035461,0.0035461,0.02836879,0.04255319,0.0106383,0.03191489,0.0106383,0.0212766,0.03900709,0.0106383,0.03191489,0.04964539,0.0248227,0.03546099,0.0070922,0.0177305,0.03191489,0.0141844,0.,0.0248227,0.0248227,0.03191489,0.0035461,0.0248227,0.,0.0106383,0.0070922,0.0248227,0.0106383,0.02836879,0.,0.0035461,0.0177305,0.0035461,0.0035461,0.0177305,0.0177305,0.
0.,0.00369004,0.02214022,0.,0.01845018,0.00369004,0.01845018,0.00369004,0.01476015,0.03321033,0.02583026,0.00738007,0.04428044,0.01476015,0.0295203,0.00738007,0.,0.00369004,0.00369004,0.,0.00369004,0.02214022,0.01845018,0.00738007,0.,0.00738007,0.00738007,0.,0.05166052,0.04059041,0.02583026,0.04059041,0.00369004,0.00369004,0.01845018,0.01476015,0.01107011,0.06273063,0.04428044,0.0295203,0.0295203,0.02583026,0.03321033,0.02583026,0.02214022,0.01476015,0.04797048,0.01845018,0.,0.00738007,0.00369004,0.01476015,0.00369004,0.00738007,0.01107011,0.00369004,0.,0.,0.00369004,0.,0.00369004,0.0295203,0.02214022,0.00369004
0.00571429,0.01285714,0.05285714,0.00142857,0.01,0.01714286,0.01428571,0.00714286,0.01,0.03714286,0.05714286,0.00571429,0.05857143,0.01,0.02,0.01142857,0.00285714,0.01714286,0.02714286,0.,0.00571429,0.02,0.01142857,0.00571429,0.00285714,0.00857143,0.00285714,0.,0.01571429,0.03142857,0.03428571,0.01,0.01285714,0.04142857,0.09,0.01285714,0.00857143,0.03,0.02285714,0.01428571,0.00428571,0.02714286,0.02285714,0.01285714,0.00857143,0.01857143,0.03285714,0.01571429,0.,0.02285714,0.00142857,0.00285714,0.00142857,0.01,0.00714286,0.00142857,0.,0.00428571,0.00714286,0.00285714,0.00142857,0.02571429,0.,0.00857143
0.00584795,0.00292398,0.02046784,0.00292398,0.00584795,0.00584795,0.00877193,0.00584795,0.01461988,0.02339181,0.05847953,0.00877193,0.02339181,0.00584795,0.02046784,0.00292398,0.00292398,0.01169591,0.00877193,0.00584795,0.00584795,0.00877193,0.01169591,0.02923977,0.,0.,0.,0.,0.02046784,0.04678363,0.02339181,0.01169591,0.00877193,0.02923977,0.07017544,0.01169591,0.01461988,0.04385965,0.01169591,0.03216374,0.01754386,0.04093567,0.02339181,0.02631579,0.01461988,0.02631579,0.02339181,0.04093567,0.,0.01461988,0.00292398,0.01461988,0.00877193,0.03216374,0.00877193,0.01461988,0.,0.00292398,0.01169591,0.00584795,0.00292398,0.02631579,0.01461988,0.
