0.06692913,0.01968504,0.01968504,0.02362205,0.01968504,0.01574803,0.00787402,0.01968504,0.02362205,0.01574803,0.00787402,0.01574803,0.01574803,0.01574803,0.01968504,0.03543307,0.02362205,0.00393701,0.01181102,0.00393701,0.,0.,0.00787402,0.00393701,0.,0.00393701,0.,0.00393701,0.00787402,0.,0.01574803,0.01574803,0.07480315,0.01181102,0.01181102,0.04724409,0.01968504,0.01181102,0.02755906,0.01574803,0.00787402,0.02755906,0.01181102,0.01181102,0.00787402,0.01574803,0.01968504,0.01574803,0.00393701,0.02755906,0.,0.01574803,0.,0.01181102,0.00787402,0.01181102,0.,0.01574803,0.00787402,0.,0.05511811,0.00393701,0.02755906,0.02755906
0.06140351,0.01754386,0.02631579,0.01754386,0.00438596,0.01754386,0.00877193,0.00438596,0.01754386,0.03947368,0.00877193,0.00438596,0.00877193,0.01315789,0.03070175,0.03947368,0.03070175,0.,0.,0.00877193,0.,0.00877193,0.,0.01754386,0.,0.01315789,0.,0.,0.00877193,0.00877193,0.00877193,0.01754386,0.04824561,0.00438596,0.03070175,0.06140351,0.00877193,0.00877193,0.02631579,0.04385965,0.,0.02192982,0.02192982,0.00877193,0.00438596,0.00438596,0.04385965,0.00877193,0.00438596,0.,0.,0.01754386,0.,0.,0.00438596,0.00877193,0.,0.00438596,0.00438596,0.01315789,0.07894737,0.,0.03508772,0.03947368
0.09323583,0.01645338,0.00365631,0.02010969,0.00548446,0.02925046,0.01096892,0.00365631,0.01645338,0.0274223,0.00914077,0.00548446,0.,0.04021938,0.03656307,0.03839122,0.023766,0.00548446,0.,0.00914077,0.01279707,0.00182815,0.00182815,0.00548446,0.00182815,0.00365631,0.,0.,0.00731261,0.01462523,0.00182815,0.00914077,0.07129799,0.0274223,0.01462523,0.03656307,0.00914077,0.02010969,0.0274223,0.05484461,0.00365631,0.06581353,0.00914077,0.02010969,0.01279707,0.00731261,0.0511883,0.01462523,0.00182815,0.00548446,0.,0.01096892,0.00365631,0.00182815,0.00365631,0.00548446,0.,0.00182815,0.,0.,0.0274223,0.,0.01828154,0.01828154
0.04255319,0.0106383,0.0106383,0.0212766,0.,0.,0.0106383,0.,0.,0.0106383,0.0106383,0.0212766,0.0106383,0.04255319,0.04255319,0.07446809,0.,0.,0.0106383,0.0106383,0.,0.0106383,0.0106383,0.,0.,0.,0.0106383,0.,0.0106383,0.0106383,0.,0.0106383,0.03191489,0.0106383,0.0106383,0.0106383,0.,0.03191489,0.0106383,0.03191489,0.0106383,0.0212766,0.04255319,0.0106383,0.0106383,0.,0.04255319,0.0106383,0.0106383,0.,0.,0.0106383,0.0106383,0.0106383,0.,0.,0.,0.0106383,0.03191489,0.,0.08510638,0.04255319,0.0106383,0.09574468
0.05172414,0.0320197,0.01970443,0.01970443,0.00246305,0.00985222,0.00985222,0.00492611,0.00246305,0.04433498,0.01477833,0.00492611,0.00738916,0.03448276,0.02216749,0.0320197,0.03448276,0.00492611,0.,0.02463054,0.00738916,0.01231527,0.00492611,0.01970443,0.00246305,0.00738916,0.00492611,0.00492611,0.00492611,0.01477833,0.00246305,0.00738916,0.05172414,0.01231527,0.03448276,0.0270936,0.00492611,0.00738916,0.02463054,0.0270936,0.00492611,0.01477833,0.04433498,0.00985222,0.00738916,0.00246305,0.02216749,0.01231527,0.00246305,0.00985222,0.,0.03448276,0.,0.00246305,0.00246305,0.01231527,0.,0.01970443,0.00738916,0.00492611,0.04433498,0.00246305,0.02216749,0.05665025
0.0915493,0.02347418,0.01408451,0.01408451,0.00234742,0.01408451,0.00704225,0.00938967,0.00938967,0.02347418,0.00469484,0.00938967,0.00469484,0.03051643,0.0399061,0.05868545,0.0258216,0.00469484,0.,0.01408451,0.01173709,0.00469484,0.01173709,0.0258216,0.,0.00469484,0.00234742,0.00469484,0.00234742,0.00938967,0.00234742,0.,0.06338028,0.01408451,0.01877934,0.03755869,0.00234742,0.00469484,0.04460094,0.02816901,0.00234742,0.03051643,0.0258216,0.01408451,0.00704225,0.01173709,0.03051643,0.01408451,0.,0.01408451,0.,0.02112676,0.00234742,0.,0.00234742,0.01877934,0.00234742,0.00704225,0.01643192,0.00234742,0.02112676,0.01173709,0.02816901,0.02112676
0.04347826,0.01086957,0.0326087,0.,0.02173913,0.02173913,0.01086957,0.,0.01086957,0.01086957,0.0326087,0.,0.02173913,0.0326087,0.04347826,0.02173913,0.01086957,0.,0.,0.02173913,0.,0.04347826,0.,0.01086957,0.,0.,0.,0.01086957,0.01086957,0.02173913,0.,0.,0.02173913,0.02173913,0.04347826,0.06521739,0.02173913,0.04347826,0.02173913,0.01086957,0.,0.02173913,0.01086957,0.,0.01086957,0.01086957,0.02173913,0.0326087,0.01086957,0.,0.,0.0326087,0.01086957,0.,0.,0.02173913,0.,0.,0.01086957,0.02173913,0.0326087,0.,0.02173913,0.0326087
0.04261364,0.02272727,0.01704545,0.03977273,0.01136364,0.01136364,0.01136364,0.01136364,0.,0.04545455,0.00852273,0.00852273,0.00852273,0.03125,0.01704545,0.01988636,0.03409091,0.00284091,0.00284091,0.01988636,0.00568182,0.00568182,0.,0.01420455,0.,0.,0.,0.00284091,0.00284091,0.01704545,0.00568182,0.02840909,0.03977273,0.00852273,0.,0.01136364,0.00284091,0.00852273,0.03693182,0.03693182,0.,0.00284091,0.01704545,0.00284091,0.00852273,0.00852273,0.04261364,0.01704545,0.00284091,0.01704545,0.,0.01136364,0.,0.00568182,0.00284091,0.03125,0.,0.00852273,0.01136364,0.00568182,0.04261364,0.02272727,0.05397727,0.09090909
0.06369427,0.02972399,0.02760085,0.03184713,0.,0.00424628,0.01273885,0.01061571,0.00636943,0.05095541,0.00849257,0.014862,0.00849257,0.02335456,0.01698514,0.03609342,0.03184713,0.01273885,0.00636943,0.01910828,0.00424628,0.00424628,0.,0.01910828,0.,0.00636943,0.00212314,0.00424628,0.01061571,0.00424628,0.00636943,0.01273885,0.06369427,0.01698514,0.02972399,0.03184713,0.00424628,0.01698514,0.014862,0.03184713,0.00212314,0.01273885,0.02335456,0.00849257,0.00636943,0.01061571,0.02972399,0.014862,0.00212314,0.00636943,0.,0.01698514,0.,0.00424628,0.00212314,0.00424628,0.,0.00424628,0.00849257,0.00212314,0.06157113,0.00849257,0.02335456,0.04670913
0.07854985,0.03323263,0.01208459,0.03021148,0.0060423,0.02114804,0.01812689,0.01812689,0.00302115,0.01812689,0.0060423,0.01208459,0.01208459,0.02719033,0.02416918,0.02416918,0.02719033,0.00906344,0.0060423,0.02719033,0.,0.02114804,0.00906344,0.00906344,0.,0.0060423,0.,0.00302115,0.01208459,0.01208459,0.0060423,0.00906344,0.03927492,0.02719033,0.02719033,0.03625378,0.00906344,0.00906344,0.01510574,0.02114804,0.00906344,0.02114804,0.02114804,0.00302115,0.0060423,0.00906344,0.01812689,0.01510574,0.,0.00906344,0.,0.03323263,0.,0.00302115,0.,0.00302115,0.00302115,0.02416918,0.01208459,0.,0.0755287,0.00906344,0.01208459,0.02719033
