0.02380952,0.04761905,0.02380952,0.,0.,0.,0.,0.02380952,0.02380952,0.,0.02380952,0.,0.02380952,0.02380952,0.04761905,0.02380952,0.02380952,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.02380952,0.02380952,0.07142857,0.07142857,0.,0.02380952,0.,0.,0.,0.,0.,0.07142857,0.,0.02380952,0.04761905,0.,0.,0.,0.04761905,0.,0.02380952,0.,0.04761905,0.04761905,0.,0.,0.02380952,0.02380952,0.,0.,0.04761905,0.,0.02380952,0.02380952,0.02380952
0.04761905,0.02380952,0.04761905,0.,0.,0.02380952,0.,0.02380952,0.,0.,0.04761905,0.02380952,0.04761905,0.02380952,0.02380952,0.,0.02380952,0.,0.04761905,0.02380952,0.,0.02380952,0.,0.02380952,0.,0.,0.,0.,0.02380952,0.02380952,0.,0.02380952,0.04761905,0.07142857,0.,0.02380952,0.02380952,0.,0.,0.,0.,0.,0.,0.,0.02380952,0.,0.,0.02380952,0.,0.,0.,0.02380952,0.,0.07142857,0.,0.02380952,0.02380952,0.,0.02380952,0.02380952,0.,0.02380952,0.02380952,0.
0.02439024,0.,0.02439024,0.04878049,0.,0.,0.02439024,0.02439024,0.,0.,0.,0.02439024,0.,0.,0.02439024,0.04878049,0.02439024,0.,0.,0.,0.02439024,0.,0.,0.02439024,0.02439024,0.,0.,0.,0.,0.,0.,0.02439024,0.02439024,0.,0.07317073,0.02439024,0.04878049,0.,0.02439024,0.,0.,0.,0.,0.02439024,0.02439024,0.,0.04878049,0.,0.02439024,0.,0.,0.02439024,0.04878049,0.02439024,0.02439024,0.07317073,0.,0.,0.02439024,0.,0.02439024,0.02439024,0.,0.04878049
0.0625,0.,0.,0.0625,0.,0.,0.,0.03125,0.,0.,0.,0.,0.03125,0.03125,0.03125,0.,0.03125,0.,0.,0.03125,0.,0.,0.,0.,0.,0.,0.03125,0.03125,0.,0.03125,0.03125,0.03125,0.0625,0.,0.03125,0.03125,0.,0.,0.,0.,0.,0.,0.,0.03125,0.03125,0.03125,0.,0.,0.03125,0.,0.,0.03125,0.,0.0625,0.,0.,0.,0.,0.03125,0.,0.03125,0.03125,0.03125,0.0625
0.04301075,0.02611367,0.05222734,0.00614439,0.01536098,0.00460829,0.01689708,0.00921659,0.03379416,0.01228879,0.02304147,0.01382488,0.03993856,0.02764977,0.01382488,0.00614439,0.00460829,0.00614439,0.02150538,0.00460829,0.01075269,0.01228879,0.00460829,0.0030722,0.0015361,0.0030722,0.00460829,0.00614439,0.0030722,0.04761905,0.01843318,0.02611367,0.05376344,0.02150538,0.05069124,0.02764977,0.01536098,0.00768049,0.01689708,0.00614439,0.03072197,0.00614439,0.01228879,0.00921659,0.01382488,0.01382488,0.03379416,0.01996928,0.,0.01382488,0.,0.0030722,0.00768049,0.01075269,0.01843318,0.01536098,0.0015361,0.,0.01075269,0.,0.0030722,0.02304147,0.00614439,0.02457757
0.02890173,0.02023121,0.04624277,0.00867052,0.01445087,0.00867052,0.00867052,0.00289017,0.02312139,0.00578035,0.03179191,0.01156069,0.04046243,0.03179191,0.02601156,0.00289017,0.01445087,0.00867052,0.01156069,0.00578035,0.,0.00578035,0.01156069,0.00289017,0.00289017,0.,0.,0.00578035,0.,0.02312139,0.00867052,0.02312139,0.07514451,0.03468208,0.03468208,0.01734104,0.01734104,0.01445087,0.03179191,0.01445087,0.04624277,0.00578035,0.00867052,0.01445087,0.00578035,0.01734104,0.05202312,0.02601156,0.,0.02023121,0.,0.00867052,0.00289017,0.01445087,0.01156069,0.01445087,0.00289017,0.00289017,0.,0.00289017,0.,0.03179191,0.01445087,0.02023121
0.04555809,0.02733485,0.01594533,0.00683371,0.01138952,0.00683371,0.00683371,0.00911162,0.04783599,0.01366743,0.02050114,0.01594533,0.01822323,0.02505695,0.02050114,0.00911162,0.00455581,0.01594533,0.01366743,0.,0.00683371,0.00911162,0.02050114,0.01366743,0.00455581,0.0022779,0.0022779,0.01138952,0.,0.03644647,0.02505695,0.01822323,0.06605923,0.02505695,0.05694761,0.02505695,0.01138952,0.00683371,0.01594533,0.0022779,0.01366743,0.01138952,0.00455581,0.01822323,0.00683371,0.01138952,0.03189066,0.01822323,0.,0.03872437,0.,0.00911162,0.00683371,0.00911162,0.0022779,0.00911162,0.0022779,0.0022779,0.01822323,0.0022779,0.00455581,0.0501139,0.00683371,0.02733485
0.04,0.01333333,0.02666667,0.00888889,0.01333333,0.01333333,0.00888889,0.,0.03555556,0.01777778,0.01333333,0.00444444,0.02666667,0.02666667,0.03111111,0.01333333,0.,0.01333333,0.00888889,0.01333333,0.00888889,0.03111111,0.01333333,0.02222222,0.,0.,0.,0.00888889,0.,0.03111111,0.02666667,0.01777778,0.07111111,0.02666667,0.02666667,0.03555556,0.00888889,0.01777778,0.01333333,0.01333333,0.01333333,0.00888889,0.00444444,0.02222222,0.,0.01777778,0.03555556,0.00444444,0.,0.02222222,0.,0.01333333,0.00444444,0.,0.01333333,0.01333333,0.00444444,0.,0.00888889,0.00444444,0.00888889,0.04,0.03111111,0.02666667
0.03496503,0.00699301,0.04195804,0.01398601,0.,0.00699301,0.02797203,0.00699301,0.02797203,0.01398601,0.03496503,0.,0.02797203,0.04895105,0.00699301,0.,0.00699301,0.00699301,0.01398601,0.00699301,0.01398601,0.02097902,0.00699301,0.00699301,0.00699301,0.,0.,0.,0.,0.04895105,0.04195804,0.02097902,0.09090909,0.01398601,0.07692308,0.04895105,0.01398601,0.00699301,0.00699301,0.02097902,0.,0.01398601,0.00699301,0.00699301,0.00699301,0.00699301,0.02797203,0.00699301,0.,0.04195804,0.,0.00699301,0.00699301,0.02097902,0.,0.01398601,0.00699301,0.,0.,0.,0.,0.00699301,0.01398601,0.02097902
0.02796053,0.01644737,0.04605263,0.00493421,0.01973684,0.00822368,0.01315789,0.00657895,0.02960526,0.00986842,0.01809211,0.00328947,0.03125,0.03289474,0.01973684,0.00986842,0.00493421,0.00493421,0.01809211,0.00493421,0.00986842,0.01315789,0.01809211,0.01315789,0.,0.,0.,0.,0.,0.03289474,0.00986842,0.01644737,0.04769737,0.02631579,0.05263158,0.01480263,0.01644737,0.02138158,0.03289474,0.01480263,0.05427632,0.00493421,0.00986842,0.03289474,0.00822368,0.02138158,0.02960526,0.02796053,0.,0.02302632,0.,0.00822368,0.,0.01644737,0.00164474,0.00328947,0.00164474,0.,0.00493421,0.03782895,0.,0.02631579,0.00822368,0.00822368
0.02325581,0.02325581,0.06976744,0.00775194,0.00775194,0.00775194,0.00775194,0.02325581,0.01550388,0.,0.04651163,0.00775194,0.05426357,0.01550388,0.04651163,0.,0.,0.00775194,0.03100775,0.,0.00775194,0.00775194,0.00775194,0.,0.,0.,0.,0.,0.,0.04651163,0.03875969,0.,0.10077519,0.,0.02325581,0.02325581,0.00775194,0.03100775,0.03875969,0.00775194,0.03875969,0.00775194,0.00775194,0.03875969,0.,0.03875969,0.03875969,0.03875969,0.,0.01550388,0.,0.,0.,0.,0.00775194,0.,0.00775194,0.00775194,0.,0.01550388,0.,0.,0.,0.
0.02824859,0.00564972,0.07344633,0.02259887,0.00564972,0.01694915,0.,0.00564972,0.02259887,0.00564972,0.,0.01129944,0.01694915,0.02824859,0.02259887,0.,0.,0.01129944,0.02824859,0.00564972,0.00564972,0.01694915,0.01694915,0.01129944,0.,0.,0.00564972,0.,0.,0.05649718,0.00564972,0.01129944,0.05084746,0.02259887,0.03954802,0.04519774,0.01129944,0.00564972,0.02824859,0.,0.02259887,0.00564972,0.01129944,0.02824859,0.00564972,0.01694915,0.05084746,0.03954802,0.,0.03389831,0.,0.01129944,0.00564972,0.01129944,0.01129944,0.00564972,0.00564972,0.01129944,0.,0.01129944,0.,0.05649718,0.00564972,0.00564972
0.04330709,0.02755906,0.03149606,0.01574803,0.00787402,0.,0.00787402,0.00393701,0.01574803,0.00393701,0.02362205,0.00393701,0.03937008,0.03149606,0.02755906,0.00787402,0.,0.01968504,0.02362205,0.01968504,0.00393701,0.00787402,0.01968504,0.00393701,0.,0.,0.,0.,0.,0.0511811,0.01574803,0.02362205,0.03543307,0.01574803,0.03149606,0.04724409,0.01181102,0.00787402,0.01968504,0.00787402,0.03149606,0.01181102,0.01181102,0.01181102,0.00393701,0.01181102,0.03149606,0.02362205,0.,0.02755906,0.,0.00787402,0.00787402,0.01968504,0.00393701,0.02362205,0.00393701,0.00787402,0.01968504,0.00393701,0.,0.04724409,0.01181102,0.01968504
0.03225806,0.05376344,0.03942652,0.02150538,0.01792115,0.02867384,0.01075269,0.00716846,0.05376344,0.00716846,0.01075269,0.01075269,0.02150538,0.05376344,0.03225806,0.01075269,0.01075269,0.,0.04301075,0.,0.,0.,0.,0.,0.,0.00358423,0.,0.00358423,0.00716846,0.03584229,0.02867384,0.01075269,0.08602151,0.01075269,0.04301075,0.02150538,0.01792115,0.01792115,0.02150538,0.01075269,0.02867384,0.00358423,0.,0.,0.01075269,0.01792115,0.02150538,0.02150538,0.00358423,0.,0.,0.,0.02150538,0.01792115,0.00716846,0.01075269,0.,0.,0.,0.,0.,0.02150538,0.01075269,0.01792115
0.02072539,0.03108808,0.05699482,0.,0.03108808,0.00518135,0.,0.,0.05181347,0.,0.01036269,0.00518135,0.02590674,0.02590674,0.02590674,0.02072539,0.00518135,0.00518135,0.02072539,0.,0.00518135,0.01554404,0.01554404,0.01036269,0.00518135,0.,0.,0.00518135,0.00518135,0.01554404,0.01554404,0.02072539,0.06217617,0.01554404,0.03626943,0.02590674,0.01554404,0.02590674,0.02590674,0.03626943,0.03108808,0.00518135,0.01036269,0.03626943,0.01036269,0.01554404,0.05181347,0.02072539,0.,0.02072539,0.,0.00518135,0.01036269,0.00518135,0.,0.01036269,0.00518135,0.01036269,0.00518135,0.,0.,0.03108808,0.00518135,0.01036269
