0.02727273,0.02727273,0.07272727,0.01363636,0.01818182,0.,0.00454545,0.00909091,0.03181818,0.00909091,0.03636364,0.01363636,0.04090909,0.01818182,0.03181818,0.00909091,0.00454545,0.,0.02272727,0.00909091,0.01818182,0.01818182,0.01363636,0.01363636,0.,0.,0.00909091,0.00454545,0.00909091,0.01818182,0.,0.03181818,0.03636364,0.01363636,0.05,0.02727273,0.01363636,0.02727273,0.03181818,0.03181818,0.00909091,0.00454545,0.01818182,0.02272727,0.02727273,0.01363636,0.03181818,0.03636364,0.,0.01363636,0.,0.00454545,0.00454545,0.,0.,0.00454545,0.00454545,0.,0.,0.,0.01363636,0.01363636,0.,0.00909091
0.01212121,0.01818182,0.10909091,0.00606061,0.01212121,0.00606061,0.01818182,0.01212121,0.00606061,0.00606061,0.01212121,0.01818182,0.04242424,0.00606061,0.03636364,0.02424242,0.01818182,0.00606061,0.03030303,0.,0.02424242,0.01212121,0.01212121,0.01818182,0.,0.,0.,0.,0.01212121,0.00606061,0.,0.03030303,0.05454545,0.00606061,0.05454545,0.02424242,0.01818182,0.02424242,0.01818182,0.00606061,0.05454545,0.,0.01818182,0.02424242,0.01818182,0.02424242,0.00606061,0.07272727,0.,0.,0.,0.00606061,0.,0.,0.,0.,0.00606061,0.,0.,0.,0.02424242,0.01212121,0.00606061,0.00606061
0.03205128,0.,0.06410256,0.01282051,0.,0.00641026,0.,0.01923077,0.02564103,0.01923077,0.02564103,0.01923077,0.03846154,0.03205128,0.01282051,0.03846154,0.,0.,0.01923077,0.01282051,0.01282051,0.02564103,0.00641026,0.01923077,0.,0.,0.,0.00641026,0.00641026,0.00641026,0.,0.03205128,0.07051282,0.,0.05128205,0.02564103,0.01282051,0.01282051,0.01282051,0.02564103,0.03846154,0.00641026,0.01282051,0.02564103,0.02564103,0.,0.00641026,0.08333333,0.,0.01923077,0.,0.01282051,0.00641026,0.,0.,0.00641026,0.00641026,0.,0.,0.,0.01282051,0.01923077,0.,0.01282051
0.03225806,0.01612903,0.08064516,0.,0.01612903,0.,0.01612903,0.,0.03225806,0.,0.03225806,0.,0.0483871,0.,0.0483871,0.06451613,0.,0.,0.01612903,0.,0.01612903,0.01612903,0.,0.,0.,0.,0.,0.,0.01612903,0.,0.01612903,0.0483871,0.,0.,0.08064516,0.,0.01612903,0.,0.,0.01612903,0.06451613,0.01612903,0.03225806,0.01612903,0.01612903,0.03225806,0.01612903,0.01612903,0.,0.01612903,0.,0.,0.,0.,0.01612903,0.,0.01612903,0.,0.01612903,0.,0.03225806,0.0483871,0.,0.01612903
0.01876676,0.01876676,0.05630027,0.01072386,0.01340483,0.00536193,0.01608579,0.02412869,0.02412869,0.0080429,0.01608579,0.01340483,0.04825737,0.01072386,0.02949062,0.02949062,0.01072386,0.,0.02680965,0.00536193,0.01072386,0.00536193,0.0080429,0.01608579,0.,0.,0.,0.,0.01876676,0.01876676,0.00536193,0.02412869,0.05093834,0.01608579,0.0536193,0.02949062,0.01340483,0.04021448,0.0080429,0.03485255,0.02144772,0.0080429,0.01876676,0.03753351,0.02412869,0.01876676,0.01876676,0.05093834,0.00268097,0.0080429,0.,0.,0.00536193,0.00268097,0.00268097,0.0080429,0.,0.,0.00268097,0.00536193,0.01072386,0.00536193,0.,0.0080429
0.01438849,0.03597122,0.05035971,0.,0.,0.00719424,0.02158273,0.00719424,0.01438849,0.,0.05035971,0.,0.05035971,0.01438849,0.02877698,0.03597122,0.00719424,0.,0.,0.01438849,0.05035971,0.01438849,0.01438849,0.,0.,0.,0.,0.00719424,0.02877698,0.01438849,0.00719424,0.02877698,0.02877698,0.02158273,0.07194245,0.02158273,0.00719424,0.,0.00719424,0.02877698,0.02877698,0.00719424,0.02158273,0.,0.02158273,0.01438849,0.02877698,0.05035971,0.,0.02877698,0.,0.00719424,0.,0.00719424,0.,0.02877698,0.00719424,0.,0.00719424,0.,0.,0.00719424,0.01438849,0.01438849
0.02040816,0.01020408,0.07142857,0.06122449,0.,0.01020408,0.01020408,0.01020408,0.02040816,0.,0.02040816,0.01020408,0.07142857,0.05102041,0.01020408,0.03061224,0.,0.,0.02040816,0.01020408,0.02040816,0.01020408,0.,0.,0.,0.,0.01020408,0.,0.01020408,0.,0.,0.02040816,0.03061224,0.01020408,0.08163265,0.04081633,0.03061224,0.,0.,0.03061224,0.,0.02040816,0.,0.02040816,0.01020408,0.,0.01020408,0.03061224,0.,0.02040816,0.01020408,0.02040816,0.,0.,0.,0.02040816,0.,0.01020408,0.01020408,0.,0.03061224,0.01020408,0.01020408,0.03061224
0.02181818,0.01818182,0.06545455,0.02181818,0.01454545,0.,0.00727273,0.02909091,0.01090909,0.01454545,0.02181818,0.00727273,0.04727273,0.01454545,0.03272727,0.01454545,0.00727273,0.00727273,0.01454545,0.01454545,0.01454545,0.,0.00727273,0.01090909,0.00363636,0.,0.,0.,0.00363636,0.00363636,0.01090909,0.03636364,0.04,0.01090909,0.05090909,0.04,0.01454545,0.01818182,0.01090909,0.02909091,0.03636364,0.01090909,0.00727273,0.02909091,0.00727273,0.01454545,0.00363636,0.02909091,0.00363636,0.01090909,0.,0.03272727,0.01454545,0.01090909,0.,0.00727273,0.,0.00363636,0.01454545,0.,0.01818182,0.01818182,0.01090909,0.02545455
0.03004292,0.00429185,0.03862661,0.00858369,0.01287554,0.00429185,0.00858369,0.01716738,0.03433476,0.01287554,0.08154506,0.00858369,0.05150215,0.02145923,0.01716738,0.02145923,0.,0.01287554,0.00858369,0.00429185,0.02575107,0.01287554,0.,0.01287554,0.00429185,0.,0.,0.,0.03862661,0.01716738,0.00858369,0.00429185,0.06008584,0.03004292,0.04291845,0.0472103,0.00429185,0.01287554,0.00429185,0.00429185,0.03433476,0.,0.01716738,0.00429185,0.01716738,0.01287554,0.00858369,0.06437768,0.,0.00429185,0.00429185,0.02145923,0.,0.00429185,0.,0.,0.,0.,0.03004292,0.,0.01287554,0.01287554,0.00858369,0.01287554
0.03149606,0.02362205,0.0656168,0.02362205,0.01574803,0.,0.00262467,0.01312336,0.00787402,0.00524934,0.0183727,0.0183727,0.04986877,0.01312336,0.02624672,0.02099738,0.,0.02099738,0.01049869,0.01312336,0.01574803,0.01312336,0.01049869,0.00787402,0.,0.00262467,0.,0.00262467,0.00787402,0.0183727,0.,0.03412073,0.03937008,0.00262467,0.03937008,0.05511811,0.01049869,0.0183727,0.02099738,0.0183727,0.02887139,0.01312336,0.01049869,0.02099738,0.01312336,0.02362205,0.00262467,0.03149606,0.,0.0183727,0.00262467,0.02362205,0.00787402,0.00524934,0.00262467,0.00524934,0.,0.,0.01312336,0.,0.03412073,0.01312336,0.00524934,0.02624672
