0.05357143,0.01785714,0.,0.07142857,0.,0.,0.05357143,0.,0.,0.,0.,0.,0.01785714,0.03571429,0.,0.03571429,0.03571429,0.,0.,0.05357143,0.,0.,0.,0.,0.,0.,0.03571429,0.01785714,0.03571429,0.,0.,0.05357143,0.,0.01785714,0.01785714,0.03571429,0.01785714,0.01785714,0.,0.05357143,0.01785714,0.,0.,0.,0.01785714,0.,0.03571429,0.,0.,0.,0.,0.01785714,0.01785714,0.,0.01785714,0.01785714,0.01785714,0.,0.01785714,0.,0.01785714,0.01785714,0.05357143,0.05357143
0.03448276,0.02068966,0.,0.02758621,0.00689655,0.04137931,0.,0.02068966,0.,0.0137931,0.,0.0137931,0.,0.04827586,0.0137931,0.04137931,0.02068966,0.02068966,0.03448276,0.02068966,0.0137931,0.0137931,0.0137931,0.02068966,0.,0.0137931,0.,0.00689655,0.0137931,0.00689655,0.04827586,0.,0.02758621,0.0137931,0.02068966,0.04827586,0.0137931,0.02758621,0.02068966,0.04137931,0.,0.02068966,0.02068966,0.04137931,0.00689655,0.0137931,0.02068966,0.,0.00689655,0.0137931,0.,0.02068966,0.0137931,0.,0.,0.00689655,0.,0.0137931,0.0137931,0.,0.00689655,0.0137931,0.,0.02068966
0.02365591,0.00645161,0.00645161,0.01935484,0.01075269,0.02795699,0.00645161,0.01075269,0.00215054,0.00645161,0.,0.,0.00430108,0.03655914,0.02580645,0.04516129,0.03870968,0.01505376,0.0172043,0.01290323,0.01075269,0.01290323,0.00430108,0.00860215,0.00430108,0.0344086,0.,0.02580645,0.01075269,0.01505376,0.03655914,0.01505376,0.04086022,0.01290323,0.0344086,0.05591398,0.01505376,0.04946237,0.02580645,0.01290323,0.00860215,0.0344086,0.01505376,0.03225806,0.00645161,0.0172043,0.01505376,0.01290323,0.,0.00215054,0.00215054,0.00645161,0.02150538,0.00860215,0.00430108,0.00860215,0.,0.00430108,0.00430108,0.00430108,0.00430108,0.01505376,0.01075269,0.01935484
0.02583026,0.0202952,0.0202952,0.02398524,0.00922509,0.03136531,0.01291513,0.00738007,0.,0.01660517,0.,0.00738007,0.,0.0295203,0.04612546,0.02767528,0.04797048,0.00922509,0.0202952,0.00369004,0.02767528,0.00184502,0.00738007,0.01845018,0.,0.01291513,0.00184502,0.01845018,0.00738007,0.00922509,0.05535055,0.00738007,0.00922509,0.01291513,0.02214022,0.04059041,0.02214022,0.02214022,0.02583026,0.01660517,0.,0.02583026,0.,0.03136531,0.01291513,0.01291513,0.02214022,0.01476015,0.00184502,0.03136531,0.,0.00738007,0.01660517,0.00738007,0.00553506,0.01291513,0.,0.00184502,0.02214022,0.00184502,0.01291513,0.02767528,0.01476015,0.01660517
0.06976744,0.01162791,0.,0.,0.,0.01162791,0.02325581,0.02325581,0.01162791,0.,0.,0.01162791,0.02325581,0.01162791,0.01162791,0.03488372,0.02325581,0.02325581,0.01162791,0.,0.04651163,0.02325581,0.,0.03488372,0.02325581,0.01162791,0.,0.01162791,0.01162791,0.01162791,0.01162791,0.02325581,0.02325581,0.02325581,0.,0.01162791,0.01162791,0.01162791,0.02325581,0.01162791,0.01162791,0.02325581,0.01162791,0.02325581,0.01162791,0.01162791,0.,0.01162791,0.01162791,0.01162791,0.,0.01162791,0.,0.02325581,0.02325581,0.,0.,0.02325581,0.03488372,0.02325581,0.03488372,0.02325581,0.01162791,0.03488372
0.05882353,0.02521008,0.01680672,0.04201681,0.00840336,0.,0.00840336,0.01680672,0.00840336,0.02521008,0.,0.01680672,0.,0.03361345,0.,0.00840336,0.05042017,0.00840336,0.01680672,0.03361345,0.,0.00840336,0.,0.03361345,0.00840336,0.03361345,0.00840336,0.04201681,0.00840336,0.02521008,0.01680672,0.01680672,0.03361345,0.,0.00840336,0.01680672,0.00840336,0.01680672,0.01680672,0.04201681,0.00840336,0.01680672,0.,0.01680672,0.,0.02521008,0.,0.01680672,0.,0.00840336,0.00840336,0.00840336,0.,0.,0.,0.03361345,0.,0.00840336,0.00840336,0.,0.02521008,0.02521008,0.04201681,0.02521008
0.08695652,0.02173913,0.06521739,0.02173913,0.,0.,0.,0.06521739,0.,0.,0.,0.,0.,0.,0.04347826,0.,0.02173913,0.02173913,0.,0.,0.,0.,0.,0.02173913,0.,0.08695652,0.,0.13043478,0.,0.,0.06521739,0.,0.,0.,0.,0.,0.04347826,0.,0.04347826,0.02173913,0.,0.02173913,0.,0.04347826,0.,0.,0.,0.04347826,0.02173913,0.,0.,0.,0.04347826,0.,0.,0.02173913,0.,0.,0.,0.,0.,0.02173913,0.,0.02173913
0.05691057,0.01219512,0.00406504,0.00813008,0.00406504,0.03252033,0.00406504,0.01219512,0.00406504,0.00406504,0.00406504,0.01219512,0.,0.04065041,0.02439024,0.03252033,0.05691057,0.00813008,0.03252033,0.0203252,0.00813008,0.00406504,0.00813008,0.00813008,0.00813008,0.02439024,0.00813008,0.01219512,0.01219512,0.0203252,0.03252033,0.01626016,0.04065041,0.00406504,0.01626016,0.05691057,0.0203252,0.02439024,0.02439024,0.01626016,0.00813008,0.04065041,0.00813008,0.02439024,0.00813008,0.02439024,0.03252033,0.00406504,0.00406504,0.,0.,0.00813008,0.,0.01219512,0.,0.00813008,0.,0.00406504,0.00813008,0.,0.00813008,0.01219512,0.01626016,0.02845528
0.02232143,0.00446429,0.00446429,0.00892857,0.00446429,0.01339286,0.01339286,0.01339286,0.,0.02678571,0.,0.00892857,0.,0.04017857,0.04910714,0.02678571,0.01785714,0.00446429,0.02232143,0.00446429,0.01339286,0.00892857,0.00892857,0.00446429,0.00446429,0.02678571,0.00892857,0.00446429,0.01339286,0.03125,0.04464286,0.02232143,0.02232143,0.00446429,0.01339286,0.01785714,0.01339286,0.04017857,0.04017857,0.02678571,0.00892857,0.00446429,0.00892857,0.02232143,0.01339286,0.00892857,0.03125,0.01785714,0.,0.02678571,0.,0.01339286,0.01339286,0.01339286,0.,0.00892857,0.00446429,0.,0.01339286,0.,0.01785714,0.04017857,0.04017857,0.03571429
0.0562249,0.03212851,0.01204819,0.02409639,0.00803213,0.03614458,0.00401606,0.01606426,0.,0.00401606,0.,0.,0.,0.04016064,0.01606426,0.02811245,0.03614458,0.00803213,0.01204819,0.00401606,0.00803213,0.00401606,0.00803213,0.,0.,0.00803213,0.,0.02811245,0.00803213,0.02008032,0.03212851,0.01204819,0.04417671,0.02008032,0.01606426,0.04819277,0.01204819,0.02409639,0.04016064,0.02409639,0.,0.04016064,0.00401606,0.04016064,0.,0.01204819,0.03614458,0.01606426,0.00401606,0.00401606,0.,0.01606426,0.00401606,0.00803213,0.00803213,0.02008032,0.,0.,0.01606426,0.,0.02008032,0.02409639,0.00401606,0.02811245
